# précision  : 0.0003 s
# durée      : 30 s
# particules : 100
# méthode    : Velocity-Verlet
1.188501e+00,2.209073e+00,3.351754e+00,4.541470e+00,5.765007e+00,6.873632e+00,-6.900619e+00,-5.753853e+00,-4.691330e+00,-3.615557e+00,2.360485e-01,1.638854e+00,2.824572e+00,3.888570e+00,5.069663e+00,6.236730e+00,7.498530e+00,-6.380916e+00,-5.213193e+00,-4.114429e+00,9.670127e-01,2.116931e+00,3.265049e+00,4.469024e+00,5.728980e+00,6.828994e+00,-7.076480e+00,-5.804018e+00,-4.667643e+00,-3.521739e+00,-1.098206e-01,1.349375e+00,2.617250e+00,3.892474e+00,5.102121e+00,6.199464e+00,7.435425e+00,-6.431548e+00,-5.159720e+00,-4.035347e+00,4.134131e-01,1.417554e+00,3.190718e+00,4.460781e+00,5.609741e+00,6.786898e+00,-6.992630e+00,-5.853628e+00,-4.603604e+00,-3.450811e+00,3.851519e-01,1.368967e+00,2.419441e+00,3.605923e+00,4.880255e+00,7.065216e+00,-6.870469e+00,-5.650877e+00,-4.570827e+00,-3.381561e+00,1.682327e-01,1.301374e+00,2.405969e+00,3.712753e+00,4.946194e+00,6.273045e+00,7.421263e+00,-6.335034e+00,-5.244191e+00,-4.002374e+00,9.880410e-01,2.060201e+00,3.182405e+00,4.343971e+00,5.609532e+00,6.817392e+00,-7.027740e+00,-5.893627e+00,-4.694207e+00,-3.387125e+00,4.913270e-01,1.577681e+00,2.678852e+00,3.778280e+00,5.009772e+00,6.146468e+00,7.431563e+00,-6.456497e+00,-5.329849e+00,-4.119975e+00,8.649109e-01,2.030262e+00,3.128193e+00,4.375163e+00,5.712539e+00,6.819049e+00,-7.036885e+00,-5.902361e+00,-4.789566e+00,-3.518704e+00
1.176129e+00,2.219781e+00,3.352989e+00,4.565406e+00,5.781669e+00,6.857121e+00,-6.875449e+00,-5.730928e+00,-4.694887e+00,-3.595846e+00,2.453364e-01,1.644440e+00,2.817652e+00,3.884374e+00,5.059361e+00,6.247049e+00,7.495394e+00,-6.369694e+00,-5.206118e+00,-4.118953e+00,9.769293e-01,2.122080e+00,3.262092e+00,4.446482e+00,5.740875e+00,6.840916e+00,-7.057508e+00,-5.809621e+00,-4.675043e+00,-3.515259e+00,-1.081807e-01,1.333082e+00,2.627426e+00,3.901012e+00,5.112784e+00,6.226677e+00,7.438019e+00,-6.424843e+00,-5.168222e+00,-4.030593e+00,4.192628e-01,1.410397e+00,3.190906e+00,4.458038e+00,5.584743e+00,6.783714e+00,-6.990786e+00,-5.863137e+00,-4.606274e+00,-3.442546e+00,3.643346e-01,1.367780e+00,2.408038e+00,3.611693e+00,4.877239e+00,7.066703e+00,-6.878205e+00,-5.642724e+00,-4.551547e+00,-3.375912e+00,1.495072e-01,1.303527e+00,2.404240e+00,3.701505e+00,4.944057e+00,6.286603e+00,7.446837e+00,-6.340929e+00,-5.218882e+00,-4.017979e+00,9.814252e-01,2.052791e+00,3.161909e+00,4.355787e+00,5.604463e+00,6.827032e+00,-7.021394e+00,-5.862279e+00,-4.689283e+00,-3.357385e+00,4.854434e-01,1.554276e+00,2.661522e+00,3.777980e+00,5.011318e+00,6.142084e+00,7.441534e+00,-6.435003e+00,-5.312254e+00,-4.137452e+00,8.760800e-01,2.039805e+00,3.132357e+00,4.402243e+00,5.716138e+00,6.822800e+00,-7.024431e+00,-5.903161e+00,-4.797952e+00,-3.504205e+00
1.153746e+00,2.238418e+00,3.355780e+00,4.589181e+00,5.791158e+00,6.845033e+00,-6.850972e+00,-5.715358e+00,-4.691824e+00,-3.576170e+00,2.587642e-01,1.651644e+00,2.804249e+00,3.886108e+00,5.049190e+00,6.258680e+00,7.488102e+00,-6.359776e+00,-5.204464e+00,-4.117918e+00,9.861700e-01,2.127378e+00,3.259469e+00,4.427771e+00,5.744336e+00,6.854600e+00,-7.032854e+00,-5.817834e+00,-4.677839e+00,-3.511785e+00,-1.041253e-01,1.326246e+00,2.636722e+00,3.903697e+00,5.121085e+00,6.256612e+00,7.439580e+00,-6.416708e+00,-5.178961e+00,-4.027072e+00,4.190029e-01,1.403175e+00,3.194547e+00,4.454802e+00,5.561797e+00,6.783697e+00,-6.994012e+00,-5.871312e+00,-4.611384e+00,-3.436304e+00,3.453090e-01,1.363536e+00,2.401234e+00,3.618433e+00,4.872362e+00,7.059499e+00,-6.885428e+00,-5.636085e+00,-4.534456e+00,-3.372064e+00,1.311776e-01,1.305237e+00,2.403849e+00,3.695779e+00,4.939902e+00,6.299754e+00,7.478071e+00,-6.340668e+00,-5.191444e+00,-4.029827e+00,9.734274e-01,2.045239e+00,3.138432e+00,4.367267e+00,5.600350e+00,6.833125e+00,-7.014494e+00,-5.832017e+00,-4.681928e+00,-3.330448e+00,4.716041e-01,1.535939e+00,2.644114e+00,3.779194e+00,5.011555e+00,6.142472e+00,7.449416e+00,-6.413354e+00,-5.295141e+00,-4.156870e+00,8.934905e-01,2.048355e+00,3.138645e+00,4.430197e+00,5.716301e+00,6.827384e+00,-7.012323e+00,-5.904613e+00,-4.803434e+00,-3.491714e+00
1.126922e+00,2.259169e+00,3.361008e+00,4.612579e+00,5.789809e+00,6.840274e+00,-6.828367e+00,-5.709920e+00,-4.678862e+00,-3.557723e+00,2.764129e-01,1.659356e+00,2.786060e+00,3.892104e+00,5.039251e+00,6.272559e+00,7.478670e+00,-6.352141e+00,-5.208723e+00,-4.110058e+00,9.940362e-01,2.132631e+00,3.258084e+00,4.412416e+00,5.741576e+00,6.870089e+00,-7.004085e+00,-5.827623e+00,-4.675864e+00,-3.511257e+00,-9.759370e-02,1.329057e+00,2.645228e+00,3.899996e+00,5.127710e+00,6.285665e+00,7.440904e+00,-6.408312e+00,-5.191547e+00,-4.026127e+00,4.128369e-01,1.395706e+00,3.201509e+00,4.451268e+00,5.541630e+00,6.787744e+00,-7.002858e+00,-5.876188e+00,-4.618902e+00,-3.431898e+00,3.286096e-01,1.355140e+00,2.400009e+00,3.626038e+00,4.865802e+00,7.045522e+00,-6.887400e+00,-5.631381e+00,-4.517077e+00,-3.370285e+00,1.142897e-01,1.306419e+00,2.404380e+00,3.694376e+00,4.932951e+00,6.312595e+00,-7.485976e+00,-6.337351e+00,-5.164162e+00,-4.039764e+00,9.638116e-01,2.036472e+00,3.114557e+00,4.377745e+00,5.597413e+00,6.834390e+00,-7.006284e+00,-5.803856e+00,-4.671499e+00,-3.307063e+00,4.497767e-01,1.523867e+00,2.626735e+00,3.781959e+00,5.010771e+00,6.147442e+00,7.454617e+00,-6.392539e+00,-5.278412e+00,-4.175911e+00,9.154552e-01,2.056169e+00,3.147578e+00,4.458626e+00,5.713603e+00,6.833450e+00,-7.001872e+00,-5.905877e+00,-4.806099e+00,-3.481483e+00
1.099185e+00,2.277854e+00,3.369643e+00,4.635214e+00,5.775945e+00,6.843309e+00,-6.808462e+00,-5.713095e+00,-4.657467e+00,-3.540909e+00,2.982759e-01,1.666113e+00,2.765981e+00,3.900030e+00,5.029562e+00,6.289931e+00,7.468880e+00,-6.347205e+00,-5.217347e+00,-4.095838e+00,9.997816e-01,2.137598e+00,3.258413e+00,4.399648e+00,5.735407e+00,6.886931e+00,-6.973159e+00,-5.837861e+00,-4.669666e+00,-3.513280e+00,-8.850456e-02,1.339920e+00,2.653384e+00,3.889931e+00,5.133132e+00,6.311167e+00,7.443105e+00,-6.401408e+00,-5.205590e+00,-4.029036e+00,4.028231e-01,1.387703e+00,3.211307e+00,4.447280e+00,5.525321e+00,6.796085e+00,-7.016909e+00,-5.876768e+00,-4.629023e+00,-3.428924e+00,3.146565e-01,1.343194e+00,2.403811e+00,3.634533e+00,4.857454e+00,7.027565e+00,-6.882826e+00,-5.628768e+00,-4.498340e+00,-3.370479e+00,9.953615e-02,1.306979e+00,2.405391e+00,3.695694e+00,4.922492e+00,6.325051e+00,-7.446910e+00,-6.332392e+00,-5.139690e+00,-4.046614e+00,9.530000e-01,2.025203e+00,3.093432e+00,4.386812e+00,5.595889e+00,6.831005e+00,-6.995504e+00,-5.778939e+00,-4.658400e+00,-3.287622e+00,4.213101e-01,1.517409e+00,2.609264e+00,3.786310e+00,5.009392e+00,6.156587e+00,7.455955e+00,-6.373972e+00,-5.262265e+00,-4.191766e+00,9.399574e-01,2.063950e+00,3.159493e+00,4.487240e+00,5.708837e+00,6.840886e+00,-6.994086e+00,-5.905548e+00,-4.806260e+00,-3.473742e+00
1.072243e+00,2.291916e+00,3.382238e+00,4.656137e+00,5.751470e+00,6.851831e+00,-6.792314e+00,-5.720277e+00,-4.631785e+00,-3.525627e+00,3.241058e-01,1.670151e+00,2.747566e+00,3.907991e+00,5.020192e+00,6.311419e+00,7.460356e+00,-6.344698e+00,-5.227627e+00,-4.077223e+00,1.002777e+00,2.142000e+00,3.260490e+00,4.388876e+00,5.728404e+00,6.904707e+00,-6.942624e+00,-5.846957e+00,-4.660114e+00,-3.517134e+00,-7.668827e-02,1.356827e+00,2.661818e+00,3.874138e+00,5.137566e+00,6.332130e+00,7.447254e+00,-6.397740e+00,-5.220381e+00,-4.036898e+00,3.912978e-01,1.378872e+00,3.223171e+00,4.441728e+00,5.514671e+00,6.807524e+00,-7.034814e+00,-5.873450e+00,-4.641870e+00,-3.427025e+00,3.037606e-01,1.329363e+00,2.411139e+00,3.644070e+00,4.846624e+00,7.008528e+00,-6.872784e+00,-5.628174e+00,-4.478777e+00,-3.372071e+00,8.726476e-02,1.306717e+00,2.406456e+00,3.698540e+00,4.908399e+00,6.336814e+00,-7.408045e+00,-6.325070e+00,-5.120494e+00,-4.045837e+00,9.415868e-01,2.010713e+00,3.077478e+00,4.394095e+00,5.595768e+00,6.825025e+00,-6.980592e+00,-5.758336e+00,-4.645314e+00,-3.272325e+00,3.879659e-01,1.514579e+00,2.592477e+00,3.792178e+00,5.007881e+00,6.169504e+00,7.451858e+00,-6.359600e+00,-5.247929e+00,-4.200928e+00,9.651981e-01,2.072423e+00,3.174262e+00,4.515733e+00,5.702855e+00,6.849249e+00,-6.989503e+00,-5.901847e+00,-4.804174e+00,-3.468667e+00
1.046903e+00,2.299882e+00,3.398162e+00,4.672942e+00,5.721869e+00,6.862917e+00,-6.781537e+00,-5.726743e+00,-4.605420e+00,-3.511410e+00,3.535298e-01,1.669759e+00,2.734652e+00,3.915208e+00,5.011485e+00,6.335698e+00,7.454816e+00,-6.343819e+00,-5.236848e+00,-4.056625e+00,1.002786e+00,2.145533e+00,3.263940e+00,4.379733e+00,5.722383e+00,6.923247e+00,-6.916029e+00,-5.852216e+00,-4.648497e+00,-3.521754e+00,-6.220416e-02,1.378011e+00,2.671159e+00,3.853972e+00,5.141096e+00,6.349043e+00,7.453754e+00,-6.398619e+00,-5.234837e+00,-4.050413e+00,3.799433e-01,1.368983e+00,3.236166e+00,4.432747e+00,5.511444e+00,6.819826e+00,-7.054421e+00,-5.867579e+00,-4.657032e+00,-3.426053e+00,2.961337e-01,1.315350e+00,2.420484e+00,3.654888e+00,4.832327e+00,6.990654e+00,-6.858831e+00,-5.629643e+00,-4.460278e+00,-3.373945e+00,7.754027e-02,1.305185e+00,2.407197e+00,3.702152e+00,4.891464e+00,6.347421e+00,-7.373894e+00,-6.313247e+00,-5.107354e+00,-4.032668e+00,9.295005e-01,1.993761e+00,3.067756e+00,4.399066e+00,5.596637e+00,6.819212e+00,-6.961100e+00,-5.742501e+00,-4.636103e+00,-3.261285e+00,3.518461e-01,1.512823e+00,2.577926e+00,3.799339e+00,5.006696e+00,6.185844e+00,7.441852e+00,-6.351546e+00,-5.237828e+00,-4.199808e+00,9.894889e-01,2.082584e+00,3.191292e+00,4.543603e+00,5.696563e+00,6.858006e+00,-6.988029e+00,-5.893253e+00,-4.799710e+00,-3.466358e+00
1.023699e+00,2.301003e+00,3.414807e+00,4.680582e+00,5.695564e+00,6.874741e+00,-6.777904e+00,-5.729008e+00,-4.580675e+00,-3.497513e+00,3.854629e-01,1.664267e+00,2.730440e+00,3.922590e+00,5.004262e+00,6.359591e+00,7.454298e+00,-6.343748e+00,-5.242968e+00,-4.035983e+00,1.000279e+00,2.147928e+00,3.268101e+00,4.372110e+00,5.718116e+00,6.942575e+00,-6.897865e+00,-5.849924e+00,-4.636755e+00,-3.525773e+00,-4.521131e-02,1.401826e+00,2.681875e+00,3.831186e+00,5.143791e+00,6.362463e+00,7.461791e+00,-6.404249e+00,-5.247977e+00,-4.069571e+00,3.697503e-01,1.357902e+00,3.249223e+00,4.419140e+00,5.515966e+00,6.830435e+00,-7.072670e+00,-5.860657e+00,-4.673784e+00,-3.426119e+00,2.919025e-01,1.302360e+00,2.430799e+00,3.667137e+00,4.814512e+00,6.975434e+00,-6.842244e+00,-5.633529e+00,-4.445352e+00,-3.374522e+00,7.017315e-02,1.301612e+00,2.407321e+00,3.705947e+00,4.873337e+00,6.356513e+00,-7.348440e+00,-6.294829e+00,-5.098576e+00,-4.007582e+00,9.158324e-01,1.976804e+00,3.063999e+00,4.400998e+00,5.597802e+00,6.815703e+00,-6.938676e+00,-5.730907e+00,-4.631358e+00,-3.254563e+00,3.153480e-01,1.509725e+00,2.567380e+00,3.807444e+00,5.006307e+00,6.205196e+00,7.427371e+00,-6.350893e+00,-5.233917e+00,-4.186602e+00,1.011146e+00,2.095568e+00,3.209868e+00,4.569946e+00,5.691046e+00,6.866630e+00,-6.988945e+00,-5.879805e+00,-4.792184e+00,-3.466818e+00
1.003241e+00,2.295251e+00,3.427448e+00,4.672645e+00,5.681279e+00,6.886653e+00,-6.782233e+00,-5.725479e+00,-4.559017e+00,-3.483078e+00,4.173071e-01,1.654973e+00,2.735972e+00,3.932893e+00,4.999838e+00,6.379652e+00,7.461006e+00,-6.344318e+00,-5.244723e+00,-4.016612e+00,9.969518e-01,2.149086e+00,3.272247e+00,4.366281e+00,5.715353e+00,6.962691e+00,-6.891651e+00,-5.837396e+00,-4.627387e+00,-3.527625e+00,-2.600773e-02,1.426577e+00,2.694048e+00,3.807776e+00,5.145753e+00,6.372556e+00,7.469406e+00,-6.412858e+00,-5.259548e+00,-4.093361e+00,3.612683e-01,1.345588e+00,3.261093e+00,4.401694e+00,5.525930e+00,6.836690e+00,-7.085826e+00,-5.853968e+00,-4.691463e+00,-3.427540e+00,2.911164e-01,1.291055e+00,2.441507e+00,3.680506e+00,4.794893e+00,6.963904e+00,-6.823912e+00,-5.640299e+00,-4.436122e+00,-3.372179e+00,6.469716e-02,1.295089e+00,2.406627e+00,3.709327e+00,4.855410e+00,6.364724e+00,-7.333087e+00,-6.270126e+00,-5.091393e+00,-3.975639e+00,8.997002e-01,1.962992e+00,3.065229e+00,4.399273e+00,5.598619e+00,6.815490e+00,-6.916196e+00,-5.721848e+00,-4.628166e+00,-3.252172e+00,2.805467e-01,1.503781e+00,2.562025e+00,3.816081e+00,5.007236e+00,6.226897e+00,7.410605e+00,-6.356566e+00,-5.235519e+00,-4.162706e+00,1.028699e+00,2.112270e+00,3.229474e+00,4.593278e+00,5.687738e+00,6.874620e+00,-6.991159e+00,-5.863988e+00,-4.780565e+00,-3.469918e+00
9.864138e-01,2.283614e+00,3.431882e+00,4.647729e+00,5.681607e+00,6.898611e+00,-6.793659e+00,-5.716720e+00,-4.541365e+00,-3.467379e+00,4.444755e-01,1.644596e+00,2.749346e+00,3.947951e+00,4.999968e+00,6.393760e+00,7.476434e+00,-6.346257e+00,-5.241419e+00,-3.999575e+00,9.962469e-01,2.149262e+00,3.275961e+00,4.362969e+00,5.713194e+00,6.983267e+00,-6.896902e+00,-5.815591e+00,-4.622901e+00,-3.525731e+00,-5.127674e-03,1.450602e+00,2.706847e+00,3.786306e+00,5.147105e+00,6.379349e+00,7.474474e+00,-6.421011e+00,-5.270260e+00,-4.119685e+00,3.548205e-01,1.332101e+00,3.270278e+00,4.382879e+00,5.537841e+00,6.836357e+00,-7.090924e+00,-5.848652e+00,-4.709197e+00,-3.430714e+00,2.937476e-01,1.281720e+00,2.452345e+00,3.693691e+00,4.776217e+00,6.956834e+00,-6.804424e+00,-5.650123e+00,-4.433481e+00,-3.365972e+00,6.033490e-02,1.285133e+00,2.405001e+00,3.711583e+00,4.838922e+00,6.372950e+00,-7.326385e+00,-6.242743e+00,-5.083811e+00,-3.941495e+00,8.812424e-01,1.954413e+00,3.070398e+00,4.393883e+00,5.598725e+00,6.818584e+00,-6.896633e+00,-5.712350e+00,-4.624027e+00,-3.254050e+00,2.487919e-01,1.494866e+00,2.562010e+00,3.824795e+00,5.010047e+00,6.249814e+00,7.393409e+00,-6.366025e+00,-5.239701e+00,-4.131574e+00,1.041312e+00,2.132846e+00,3.249902e+00,4.611615e+00,5.688400e+00,6.881500e+00,-6.993564e+00,-5.849570e+00,-4.764004e+00,-3.475282e+00
9.745026e-01,2.267905e+00,3.428521e+00,4.611666e+00,5.691420e+00,6.910748e+00,-6.810187e+00,-5.704654e+00,-4.528060e+00,-3.450122e+00,4.624103e-01,1.635428e+00,2.766690e+00,3.964193e+00,5.006838e+00,6.401995e+00,-7.499743e+00,-6.350412e+00,-5.232617e+00,-3.986008e+00,1.001848e+00,2.149050e+00,3.279526e+00,4.363198e+00,5.710608e+00,7.003187e+00,-6.908934e+00,-5.788717e+00,-4.624884e+00,-3.518953e+00,1.649639e-02,1.472696e+00,2.717866e+00,3.770306e+00,5.147965e+00,6.382788e+00,7.475782e+00,-6.425184e+00,-5.281719e+00,-4.145627e+00,3.506279e-01,1.317620e+00,3.275061e+00,4.365610e+00,5.549174e+00,6.828901e+00,-7.087665e+00,-5.845835e+00,-4.725573e+00,-3.436009e+00,2.996751e-01,1.274420e+00,2.463221e+00,3.704077e+00,4.761558e+00,6.954578e+00,-6.784300e+00,-5.662358e+00,-4.436738e+00,-3.356094e+00,5.606204e-02,1.272153e+00,2.402390e+00,3.711923e+00,4.824834e+00,6.381884e+00,-7.325979e+00,-6.217168e+00,-5.075152e+00,-3.907942e+00,8.619080e-01,1.951010e+00,3.078655e+00,4.385620e+00,5.598086e+00,6.824502e+00,-6.882307e+00,-5.699568e+00,-4.617824e+00,-3.259998e+00,2.208054e-01,1.483963e+00,2.566622e+00,3.833062e+00,5.015262e+00,6.272111e+00,7.377457e+00,-6.376865e+00,-5.243314e+00,-4.097011e+00,1.049048e+00,2.156484e+00,3.271238e+00,4.623110e+00,5.694597e+00,6.886843e+00,-6.995270e+00,-5.839462e+00,-4.742380e+00,-3.482075e+00
9.690280e-01,2.250071e+00,3.420583e+00,4.571289e+00,5.704687e+00,6.923175e+00,-6.829786e+00,-5.691332e+00,-4.518812e+00,-3.431572e+00,4.699375e-01,1.628257e+00,2.783970e+00,3.974954e+00,5.022220e+00,6.406208e+00,-7.469880e+00,-6.356534e+00,-5.217905e+00,-3.976759e+00,1.014630e+00,2.149050e+00,3.283978e+00,4.368045e+00,5.706851e+00,7.019994e+00,-6.920943e+00,-5.761727e+00,-4.633124e+00,-3.507454e+00,3.735475e-02,1.492741e+00,2.723334e+00,3.763808e+00,5.148422e+00,6.382742e+00,7.472944e+00,-6.423414e+00,-5.295880e+00,-4.168170e+00,3.488559e-01,1.302490e+00,3.273884e+00,4.352409e+00,5.558735e+00,6.815934e+00,-7.078335e+00,-5.846572e+00,-4.739224e+00,-3.443700e+00,3.086406e-01,1.269128e+00,2.474114e+00,3.708411e+00,4.753753e+00,6.957025e+00,-6.764356e+00,-5.674757e+00,-4.444117e+00,-3.343507e+00,5.090902e-02,1.257186e+00,2.398782e+00,3.709614e+00,4.813689e+00,6.392079e+00,-7.330177e+00,-6.195277e+00,-5.065541e+00,-3.876714e+00,8.437662e-01,1.951148e+00,3.089293e+00,4.375751e+00,5.596910e+00,6.832678e+00,-6.874017e+00,-5.684077e+00,-4.608678e+00,-3.269614e+00,1.969319e-01,1.472393e+00,2.574884e+00,3.840223e+00,5.023223e+00,6.291031e+00,7.364924e+00,-6.387576e+00,-5.244244e+00,-4.063045e+00,1.052770e+00,2.181632e+00,3.293802e+00,4.627070e+00,5.706757e+00,6.890337e+00,-6.995702e+00,-5.834600e+00,-4.716468e+00,-3.488690e+00
9.706504e-01,2.231865e+00,3.410027e+00,4.530984e+00,5.718347e+00,6.935912e+00,-6.850891e+00,-5.678312e+00,-4.512830e+00,-3.412444e+00,4.689031e-01,1.622751e+00,2.798480e+00,3.976453e+00,5.045390e+00,6.408675e+00,-7.437871e+00,-6.362460e+00,-5.197212e+00,-3.971702e+00,1.033260e+00,2.149628e+00,3.290335e+00,4.378434e+00,5.701653e+00,7.030033e+00,-6.925643e+00,-5.739077e+00,-4.645418e+00,-3.493061e+00,5.540901e-02,1.511918e+00,2.720378e+00,3.769224e+00,5.148515e+00,6.378960e+00,7.466270e+00,-6.416404e+00,-5.313400e+00,-4.185324e+00,3.495905e-01,1.287326e+00,3.266132e+00,4.344788e+00,5.566128e+00,6.800018e+00,-7.065930e+00,-5.851591e+00,-4.749120e+00,-3.453962e+00,3.201589e-01,1.265804e+00,2.484993e+00,3.704719e+00,4.754009e+00,6.963949e+00,-6.746123e+00,-5.683913e+00,-4.453673e+00,-3.329181e+00,4.444721e-02,1.241246e+00,2.394191e+00,3.704184e+00,4.805899e+00,6.403747e+00,-7.338085e+00,-6.176634e+00,-5.055208e+00,-3.849180e+00,8.283229e-01,1.952972e+00,3.101618e+00,4.365582e+00,5.595561e+00,6.842556e+00,-6.870804e+00,-5.669921e+00,-4.595549e+00,-3.282235e+00,1.773239e-01,1.461215e+00,2.586158e+00,3.845514e+00,5.033970e+00,6.303140e+00,7.358677e+00,-6.397300e+00,-5.241541e+00,-4.034051e+00,1.053803e+00,2.206361e+00,3.318034e+00,4.624382e+00,5.723717e+00,6.891859e+00,-6.994648e+00,-5.834204e+00,-4.687590e+00,-3.492814e+00
9.779869e-01,2.214915e+00,3.396896e+00,4.493414e+00,5.732047e+00,6.948811e+00,-6.872224e+00,-5.666652e+00,-4.509046e+00,-3.393638e+00,4.626383e-01,1.617893e+00,2.809607e+00,3.969202e+00,5.072332e+00,6.410979e+00,-7.409005e+00,-6.363968e+00,-5.171634e+00,-3.969860e+00,1.055990e+00,2.151240e+00,3.298469e+00,4.395004e+00,5.695143e+00,7.030712e+00,-6.918777e+00,-5.724392e+00,-4.658061e+00,-3.478231e+00,6.871694e-02,1.532042e+00,2.709400e+00,3.785512e+00,5.148214e+00,6.370986e+00,7.457788e+00,-6.407346e+00,-5.331977e+00,-4.196923e+00,3.527631e-01,1.273163e+00,3.252736e+00,4.342795e+00,5.571278e+00,6.783419e+00,-7.052821e+00,-5.861003e+00,-4.755350e+00,-3.466879e+00,3.333686e-01,1.264442e+00,2.495742e+00,3.693636e+00,4.761183e+00,6.975246e+00,-6.731827e+00,-5.685381e+00,-4.463930e+00,-3.313764e+00,3.705653e-02,1.225013e+00,2.388662e+00,3.695554e+00,4.801578e+00,6.416761e+00,-7.349176e+00,-6.161511e+00,-5.044207e+00,-3.826485e+00,8.157411e-01,1.955190e+00,3.114891e+00,4.356097e+00,5.594513e+00,6.853455e+00,-6.870908e+00,-5.660713e+00,-4.577981e+00,-3.296925e+00,1.620412e-01,1.451240e+00,2.600697e+00,3.848363e+00,5.047133e+00,6.305888e+00,7.360981e+00,-6.405122e+00,-5.235014e+00,-4.013417e+00,1.053523e+00,2.228439e+00,3.344265e+00,4.616824e+00,5.743183e+00,6.891562e+00,-6.992315e+00,-5.836760e+00,-4.657144e+00,-3.492666e+00
9.886242e-01,2.200661e+00,3.380190e+00,4.460510e+00,5.747242e+00,6.961425e+00,-6.892322e+00,-5.657098e+00,-4.506214e+00,-3.375991e+00,4.547603e-01,1.612144e+00,2.818232e+00,3.955657e+00,5.097661e+00,6.413517e+00,-7.389433e+00,-6.355837e+00,-5.143676e+00,-3.969932e+00,1.080510e+00,2.154973e+00,3.306973e+00,4.417944e+00,5.687650e+00,7.023337e+00,-6.901892e+00,-5.720289e+00,-4.666831e+00,-3.464816e+00,7.642952e-02,1.554356e+00,2.693328e+00,3.809741e+00,5.147421e+00,6.358231e+00,7.450777e+00,-6.400712e+00,-5.346870e+00,-4.204256e+00,3.580688e-01,1.261631e+00,3.235884e+00,4.345239e+00,5.574198e+00,6.767775e+00,-7.040630e+00,-5.874198e+00,-4.758751e+00,-3.482454e+00,3.468449e-01,1.265067e+00,2.506087e+00,3.677584e+00,4.772910e+00,6.990660e+00,-6.723176e+00,-5.674761e+00,-4.474004e+00,-3.297809e+00,2.966572e-02,1.208899e+00,2.382263e+00,3.684059e+00,4.800497e+00,6.430795e+00,-7.362793e+00,-6.151660e+00,-5.032617e+00,-3.809317e+00,8.048537e-01,1.957120e+00,3.128368e+00,4.347508e+00,5.594378e+00,6.864487e+00,-6.872805e+00,-5.657533e+00,-4.556710e+00,-3.312529e+00,1.510998e-01,1.443441e+00,2.620056e+00,3.848850e+00,5.061880e+00,6.299834e+00,7.371372e+00,-6.409502e+00,-5.224897e+00,-4.001902e+00,1.053010e+00,2.245180e+00,3.372399e+00,4.606098e+00,5.762325e+00,6.889954e+00,-6.989292e+00,-5.840869e+00,-4.626390e+00,-3.488451e+00
1.000871e+00,2.189907e+00,3.358883e+00,4.433556e+00,5.765846e+00,6.972848e+00,-6.909144e+00,-5.650195e+00,-4.502762e+00,-3.360152e+00,4.478160e-01,1.603986e+00,2.825326e+00,3.938454e+00,5.117112e+00,6.415427e+00,-7.383171e+00,-6.335293e+00,-5.116799e+00,-3.970351e+00,1.103941e+00,2.162596e+00,3.314035e+00,4.446875e+00,5.679508e+00,7.012334e+00,-6.879601e+00,-5.727660e+00,-4.668825e+00,-3.453793e+00,7.918392e-02,1.578427e+00,2.675597e+00,3.839711e+00,5.145981e+00,6.340360e+00,7.447482e+00,-6.400537e+00,-5.353347e+00,-4.209038e+00,3.649627e-01,1.254947e+00,3.218095e+00,4.350485e+00,5.574945e+00,6.754166e+00,-7.030646e+00,-5.889940e+00,-4.760446e+00,-3.500591e+00,3.585320e-01,1.267729e+00,2.515537e+00,3.659246e+00,4.786871e+00,7.009155e+00,-6.719548e+00,-5.649785e+00,-4.483398e+00,-3.282102e+00,2.323299e-02,1.193206e+00,2.375089e+00,3.670385e+00,4.802613e+00,6.445523e+00,-7.377581e+00,-6.148958e+00,-5.020927e+00,-3.797733e+00,7.936831e-01,1.958442e+00,3.141435e+00,4.338990e+00,5.595931e+00,6.874690e+00,-6.875572e+00,-5.659371e+00,-4.533264e+00,-3.327933e+00,1.444957e-01,1.439232e+00,2.646142e+00,3.847864e+00,5.077015e+00,6.288861e+00,7.386667e+00,-6.408578e+00,-5.211782e+00,-3.998115e+00,1.052936e+00,2.254344e+00,3.401603e+00,4.593456e+00,5.777766e+00,6.887950e+00,-6.986157e+00,-5.845563e+00,-4.596523e+00,-3.481603e+00
