5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.938145
5.500000, 141.699504
5.500000, 141.706308
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.716888
5.500000, 141.589037
5.500000, 141.589037
5.500000, 141.640831
5.500000, 141.640831
5.500000, 141.649994
5.500000, 141.649994
5.500000, 141.562057
5.500000, 141.562057
5.500000, 141.350270
5.500000, 141.411859
5.500000, 141.586017
5.500000, 141.586017
5.500000, 141.586017
5.500000, 141.586017
5.500000, 141.586017
5.500000, 141.590292
5.500000, 141.589158
5.500000, 141.780133
5.500000, 141.708639
5.500000, 141.708639
5.500000, 141.708639
5.500000, 141.708639
5.500000, 141.710685
5.500000, 141.482716
5.500000, 141.466420
5.500000, 141.676109
5.500000, 141.687394
5.500000, 141.687394
5.500000, 141.687394
5.500000, 141.687394
5.500000, 141.895559
5.500000, 141.580959
5.500000, 141.580959
5.500000, 141.580959
5.500000, 141.506715
5.500000, 141.506715
5.500000, 141.506715
5.500000, 141.506715
5.500000, 141.447963
5.500000, 141.344424
5.500000, 141.344424
5.500000, 141.344424
5.500000, 141.350965
5.500000, 141.170823
5.500000, 141.407153
5.500000, 141.560173
5.500000, 141.560173
5.500000, 141.560173
5.500000, 141.560173
5.500000, 141.560173
5.500000, 141.297025
5.500000, 141.297025
5.500000, 141.183257
5.500000, 141.306659
5.500000, 141.306659
5.500000, 141.211410
5.500000, 141.306659
5.500000, 141.306659
5.500000, 141.306659
5.500000, 141.306659
5.500000, 141.496115
5.500000, 141.496115
5.500000, 141.584680
5.500000, 141.513905
5.500000, 141.532334
5.500000, 141.544612
6.000000, 96.794076
6.000000, 96.794076
6.000000, 96.794076
6.000000, 96.794076
6.000000, 96.770803
6.000000, 96.624282
6.000000, 96.623134
6.000000, 96.791479
6.000000, 96.637355
6.000000, 96.791479
6.000000, 96.791479
6.000000, 96.791479
6.000000, 96.657013
6.000000, 96.751779
6.000000, 96.751779
6.000000, 96.751779
6.000000, 96.646911
6.000000, 96.646911
6.000000, 96.229827
6.000000, 96.464496
6.000000, 96.499930
6.000000, 96.554316
6.000000, 96.554316
6.000000, 96.555789
6.000000, 96.563159
6.000000, 96.563159
6.000000, 96.563159
6.000000, 96.524536
6.000000, 96.630233
6.000000, 96.630233
6.000000, 96.630233
6.000000, 96.486033
6.000000, 96.486033
6.000000, 96.486033
6.000000, 96.467270
6.000000, 96.467270
6.000000, 96.475538
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.503881
6.000000, 96.523040
6.000000, 96.315498
6.000000, 96.438575
6.000000, 96.438575
6.000000, 96.438575
6.000000, 96.334651
6.000000, 96.438575
6.000000, 96.376701
6.000000, 96.259059
6.000000, 96.259059
6.000000, 96.131469
6.000000, 96.131469
6.000000, 96.131469
6.000000, 96.131469
6.000000, 96.131469
6.000000, 96.135679
6.000000, 96.135679
6.000000, 95.964994
6.000000, 96.240447
6.000000, 96.240447
6.000000, 96.268982
6.000000, 96.434738
6.000000, 96.434738
6.000000, 96.447305
6.000000, 96.447305
6.000000, 96.447305
6.000000, 96.447305
6.000000, 96.245848
6.000000, 96.458369
6.000000, 96.503099
6.000000, 96.503099
6.000000, 96.301323
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.366336
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.572599
6.000000, 96.237064
6.000000, 96.534859
6.000000, 96.534859
6.000000, 96.534859
6.000000, 96.534859
6.000000, 96.534859
6.000000, 96.542521
6.000000, 96.568133
6.000000, 96.568133
6.500000, 68.694932
6.500000, 68.760753
6.500000, 68.586947
6.500000, 68.721011
6.500000, 68.721011
6.500000, 68.721011
6.500000, 68.657659
6.500000, 68.721011
6.500000, 68.676866
6.500000, 68.653883
6.500000, 68.653883
6.500000, 68.653883
6.500000, 68.706346
6.500000, 68.706346
6.500000, 68.572564
6.500000, 68.491250
6.500000, 68.706346
6.500000, 68.539978
6.500000, 68.539978
6.500000, 68.552031
6.500000, 68.322581
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.372172
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.279802
6.500000, 68.404655
6.500000, 68.267715
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.204078
6.500000, 68.404655
6.500000, 68.404655
6.500000, 68.411939
6.500000, 68.411939
6.500000, 68.411939
6.500000, 68.411939
6.500000, 68.365256
6.500000, 68.365256
6.500000, 68.365256
6.500000, 68.365256
6.500000, 68.418509
6.500000, 68.418509
6.500000, 68.418509
6.500000, 68.418509
6.500000, 68.418509
6.500000, 68.435966
6.500000, 68.250891
6.500000, 68.449537
6.500000, 68.449537
6.500000, 68.197406
6.500000, 68.288447
6.500000, 68.288447
6.500000, 68.288447
6.500000, 68.288447
6.500000, 68.288447
6.500000, 68.288447
6.500000, 68.239258
6.500000, 68.239258
6.500000, 68.239258
6.500000, 68.239258
6.500000, 68.242170
6.500000, 68.242170
6.500000, 68.242170
6.500000, 68.242170
6.500000, 68.267237
6.500000, 68.220889
6.500000, 68.220889
6.500000, 68.057579
6.500000, 68.220889
6.500000, 68.233996
6.500000, 68.233996
6.500000, 68.233996
6.500000, 68.115114
6.500000, 68.233996
6.500000, 68.233996
6.500000, 68.233996
6.500000, 68.233996
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
6.500000, 68.266657
7.000000, 50.463110
7.000000, 50.463110
7.000000, 50.463110
7.000000, 50.463110
7.000000, 50.466636
7.000000, 50.466636
7.000000, 50.466636
7.000000, 50.473763
7.000000, 50.473763
7.000000, 50.445611
7.000000, 50.476470
7.000000, 50.476470
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.476951
7.000000, 50.428040
7.000000, 50.230890
7.000000, 50.428040
7.000000, 50.428040
7.000000, 50.428040
7.000000, 50.419537
7.000000, 50.419537
7.000000, 50.288927
7.000000, 50.435499
7.000000, 50.435499
7.000000, 50.330686
7.000000, 50.435216
7.000000, 50.435216
7.000000, 50.435216
7.000000, 50.438190
7.000000, 50.438190
7.000000, 50.407454
7.000000, 50.409331
7.000000, 50.409331
7.000000, 50.409331
7.000000, 50.372712
7.000000, 50.372712
7.000000, 50.373808
7.000000, 50.296809
7.000000, 50.296809
7.000000, 50.278396
7.000000, 50.278396
7.000000, 50.392916
7.000000, 50.342143
7.000000, 50.342143
7.000000, 50.359626
7.000000, 50.360129
7.000000, 50.360129
7.000000, 50.360129
7.000000, 50.360129
7.000000, 50.360129
7.000000, 50.359765
7.000000, 50.359765
7.000000, 50.386121
7.000000, 50.386121
7.000000, 50.386121
7.000000, 50.386121
7.000000, 50.384054
7.000000, 50.384054
7.000000, 50.384054
7.000000, 50.384054
7.000000, 50.485595
7.000000, 50.486895
7.000000, 50.486895
7.000000, 50.486895
7.000000, 50.486895
7.000000, 50.411928
7.000000, 50.369145
7.000000, 50.410790
7.000000, 50.410790
7.000000, 50.410790
7.000000, 50.410790
7.000000, 50.405788
7.000000, 50.233121
7.000000, 50.410790
7.000000, 50.392514
7.000000, 50.304412
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.392514
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.412351
7.000000, 50.446418
7.500000, 40.205497
7.500000, 40.141433
7.500000, 40.141433
7.500000, 40.111230
7.500000, 40.111230
7.500000, 40.111230
7.500000, 40.111230
7.500000, 40.036683
7.500000, 40.168509
7.500000, 40.168509
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.191240
7.500000, 40.187813
7.500000, 40.187813
7.500000, 40.129617
7.500000, 40.132176
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.063653
7.500000, 40.098901
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.136311
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194186
7.500000, 40.194481
7.500000, 40.063948
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.194481
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.199810
7.500000, 40.209785
7.500000, 40.209785
7.500000, 40.209785
7.500000, 40.209785
7.500000, 40.191395
7.500000, 40.191395
7.500000, 40.096073
7.500000, 40.095083
7.500000, 40.095083
7.500000, 40.095083
7.500000, 40.095865
7.500000, 40.095865
7.500000, 40.095865
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.103102
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.181676
7.500000, 40.136104
7.500000, 40.079023
7.500000, 40.057531
7.500000, 40.194316
7.500000, 40.194316
7.500000, 40.194316
7.500000, 40.190472
7.500000, 40.190472
7.500000, 40.190472
7.500000, 40.190472
8.000000, 35.323657
8.000000, 35.323657
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.331486
8.000000, 35.339117
8.000000, 35.339117
8.000000, 35.207299
8.000000, 35.207807
8.000000, 35.357435
8.000000, 35.357435
8.000000, 35.357435
8.000000, 35.357435
8.000000, 35.329143
8.000000, 35.282749
8.000000, 35.329143
8.000000, 35.350610
8.000000, 35.350610
8.000000, 35.350610
8.000000, 35.350610
8.000000, 35.219419
8.000000, 35.350610
8.000000, 35.349754
8.000000, 35.349754
8.000000, 35.349754
8.000000, 35.349754
8.000000, 35.349754
8.000000, 35.268851
8.000000, 35.343856
8.000000, 35.343856
8.000000, 35.343856
8.000000, 35.343856
8.000000, 35.243543
8.000000, 35.249132
8.000000, 35.343856
8.000000, 35.343856
8.000000, 35.243543
8.000000, 35.343856
8.000000, 35.314589
8.000000, 35.360372
8.000000, 35.360372
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.360336
8.000000, 35.379034
8.000000, 35.365641
8.000000, 35.365641
8.000000, 35.365641
8.000000, 35.365641
8.000000, 35.365641
8.000000, 35.385891
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.290221
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.287271
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.381630
8.000000, 35.392712
8.000000, 35.410093
8.000000, 35.315921
8.000000, 35.301694
8.000000, 35.407696
8.000000, 35.434169
8.000000, 35.434169
8.000000, 35.434169
8.000000, 35.434169
8.000000, 35.446031
8.000000, 35.446031
8.000000, 35.446031
8.000000, 35.446031
8.000000, 35.526837
8.000000, 35.488889
8.000000, 35.488889
8.000000, 35.488889
8.000000, 35.488889
8.000000, 35.488889
8.000000, 35.488889
8.000000, 35.488889
8.500000, 31.436524
8.500000, 31.394664
8.500000, 31.427065
8.500000, 31.427065
8.500000, 31.427065
8.500000, 31.442778
8.500000, 31.442778
8.500000, 31.442778
8.500000, 31.440314
8.500000, 31.440314
8.500000, 31.440314
8.500000, 31.440314
8.500000, 31.440314
8.500000, 31.440314
8.500000, 31.444517
8.500000, 31.444517
8.500000, 31.364706
8.500000, 31.430181
8.500000, 31.430181
8.500000, 31.510176
8.500000, 31.405084
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.453412
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.404280
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.529394
8.500000, 31.422922
8.500000, 31.527832
8.500000, 31.527832
8.500000, 31.527832
8.500000, 31.527832
8.500000, 31.527832
8.500000, 31.551849
8.500000, 31.551849
8.500000, 31.551849
8.500000, 31.536235
8.500000, 31.438259
8.500000, 31.541210
8.500000, 31.541210
8.500000, 31.541210
8.500000, 31.541210
8.500000, 31.541210
8.500000, 31.541210
8.500000, 31.529595
8.500000, 31.529595
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.543317
8.500000, 31.487155
8.500000, 31.580571
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
8.500000, 31.583642
9.000000, 28.171829
9.000000, 28.171829
9.000000, 28.171829
9.000000, 28.171829
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.176900
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.143511
9.000000, 28.121609
9.000000, 28.143511
9.000000, 28.150106
9.000000, 28.090405
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.040576
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.150106
9.000000, 28.077769
9.000000, 28.152360
9.000000, 28.152360
9.000000, 28.106068
9.000000, 28.152360
9.000000, 28.142680
9.000000, 28.142680
9.000000, 28.142680
9.000000, 28.142680
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.013068
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.103461
9.000000, 28.101406
9.000000, 28.099772
9.000000, 28.101804
9.000000, 28.069019
9.000000, 28.069019
9.000000, 28.069019
9.000000, 28.069019
9.000000, 28.076896
9.000000, 28.076896
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.017905
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 28.078406
9.000000, 27.971875
9.000000, 28.079622
9.000000, 28.079622
9.000000, 28.079622
9.000000, 28.055984
9.000000, 28.079622
9.000000, 28.079622
9.000000, 28.079622
9.000000, 28.109994
9.000000, 28.159954
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.031189
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.072324
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.000000, 28.169154
9.500000, 25.282011
9.500000, 25.242563
9.500000, 25.283410
9.500000, 25.283410
9.500000, 25.283410
9.500000, 25.283410
9.500000, 25.257985
9.500000, 25.257985
9.500000, 25.257985
9.500000, 25.257985
9.500000, 25.257985
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.284871
9.500000, 25.254110
9.500000, 25.254110
9.500000, 25.263865
9.500000, 25.173022
9.500000, 25.286048
9.500000, 25.286048
9.500000, 25.286048
9.500000, 25.284099
9.500000, 25.284099
9.500000, 25.284099
9.500000, 25.284099
9.500000, 25.284099
9.500000, 25.284099
9.500000, 25.258402
9.500000, 25.258402
9.500000, 25.258402
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.232874
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.258208
9.500000, 25.232874
9.500000, 25.258208
9.500000, 25.258217
9.500000, 25.240661
9.500000, 25.239557
9.500000, 25.239557
9.500000, 25.239557
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.210713
9.500000, 25.266855
9.500000, 25.266855
9.500000, 25.266855
9.500000, 25.266855
9.500000, 25.266855
9.500000, 25.266855
9.500000, 25.295125
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.293771
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.244843
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
9.500000, 25.296247
10.000000, 22.829863
10.000000, 22.788051
10.000000, 22.829863
10.000000, 22.829863
10.000000, 22.830163
10.000000, 22.830163
10.000000, 22.830177
10.000000, 22.830177
10.000000, 22.830177
10.000000, 22.830177
10.000000, 22.857325
10.000000, 22.857325
10.000000, 22.795168
10.000000, 22.857325
10.000000, 22.857325
10.000000, 22.857325
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.702988
10.000000, 22.812492
10.000000, 22.737354
10.000000, 22.812492
10.000000, 22.797843
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.812492
10.000000, 22.813039
10.000000, 22.813039
10.000000, 22.813039
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.834190
10.000000, 22.853902
10.000000, 22.853902
10.000000, 22.853902
10.000000, 22.798074
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.857229
10.000000, 22.848985
10.000000, 22.739186
10.000000, 22.851140
10.000000, 22.807024
10.000000, 22.849892
10.000000, 22.849892
10.000000, 22.849892
10.000000, 22.876421
10.000000, 22.876421
10.000000, 22.833680
10.000000, 22.818635
10.000000, 22.876421
10.000000, 22.876421
10.000000, 22.876421
10.000000, 22.876421
10.000000, 22.876421
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.816318
10.000000, 22.858234
10.000000, 22.858234
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.858576
10.000000, 22.860739
10.000000, 22.899849
10.000000, 22.886424
10.000000, 22.886424
10.000000, 22.886424
10.000000, 22.886424
10.000000, 22.886424
10.000000, 22.906107
10.500000, 20.776514
10.500000, 20.797483
10.500000, 20.797483
10.500000, 20.795456
10.500000, 20.795456
10.500000, 20.795456
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.778684
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.757803
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.764756
10.500000, 20.702100
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.765833
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.795074
10.500000, 20.698587
10.500000, 20.795074
10.500000, 20.745040
10.500000, 20.774053
10.500000, 20.774053
10.500000, 20.774053
10.500000, 20.774053
10.500000, 20.765030
10.500000, 20.765030
10.500000, 20.765030
10.500000, 20.765319
10.500000, 20.765319
10.500000, 20.783454
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.715046
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.765248
10.500000, 20.753516
10.500000, 20.716895
10.500000, 20.750054
10.500000, 20.750054
10.500000, 20.750054
10.500000, 20.750054
10.500000, 20.750054
10.500000, 20.745368
10.500000, 20.745368
10.500000, 20.745368
10.500000, 20.745368
10.500000, 20.698768
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.676260
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
10.500000, 20.702554
11.000000, 18.863278
11.000000, 18.863278
11.000000, 18.863278
11.000000, 18.863278
11.000000, 18.863278
11.000000, 18.829448
11.000000, 18.873891
11.000000, 18.873891
11.000000, 18.873891
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.834272
11.000000, 18.788811
11.000000, 18.836353
11.000000, 18.836353
11.000000, 18.836353
11.000000, 18.836353
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.814425
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.782501
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.824627
11.000000, 18.782501
11.000000, 18.824627
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.820732
11.000000, 18.742284
11.000000, 18.799921
11.000000, 18.762950
11.000000, 18.799921
11.000000, 18.799921
11.000000, 18.799921
11.000000, 18.771847
11.000000, 18.799921
11.000000, 18.799921
11.000000, 18.721472
11.000000, 18.799921
11.000000, 18.799921
11.000000, 18.754761
11.000000, 18.799921
11.000000, 18.768503
11.000000, 18.799921
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.733865
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
11.000000, 18.778144
